"Date","Discharge.m3s","Site","Sample"
2019-11-04,0.700396247255434,"MCLN","Piscassic"
2019-11-05,0.7340691437581,"MCLN","Piscassic"
2019-11-06,0.841822412566628,"MCLN","Piscassic"
2019-11-07,0.777843909211564,"MCLN","Piscassic"
2019-11-08,1.01355418473022,"MCLN","Piscassic"
2019-11-09,1.04385979158262,"MCLN","Piscassic"
2019-11-10,0.952942971025423,"MCLN","Piscassic"
2019-11-11,0.85865886081796,"MCLN","Piscassic"
2019-11-12,0.747538302359166,"MCLN","Piscassic"
2019-11-13,0.663356061102503,"MCLN","Piscassic"
2019-11-14,0.538766344042642,"MCLN","Piscassic"
2019-11-15,0.447849523485446,"MCLN","Piscassic"
2019-11-16,0.444482233835179,"MCLN","Piscassic"
2019-11-17,0.383871020130382,"MCLN","Piscassic"
2019-11-18,0.36703457187905,"MCLN","Piscassic"
2019-11-19,0.444482233835179,"MCLN","Piscassic"
2019-11-20,0.545500923343175,"MCLN","Piscassic"
2019-11-21,0.542133633692908,"MCLN","Piscassic"
2019-11-22,0.51182802684051,"MCLN","Piscassic"
2019-11-23,0.494991578589177,"MCLN","Piscassic"
2019-11-24,0.585908399146373,"MCLN","Piscassic"
2019-11-25,1.17855137759328,"MCLN","Piscassic"
2019-11-26,1.27957006710127,"MCLN","Piscassic"
2019-11-27,1.21222427409594,"MCLN","Piscassic"
2019-11-28,1.25936632919968,"MCLN","Piscassic"
2019-11-29,1.36375230835794,"MCLN","Piscassic"
2019-11-30,1.27283548780074,"MCLN","Piscassic"
2019-12-01,1.02365605368102,"MCLN","Piscassic"
2019-12-02,0.804782226413696,"MCLN","Piscassic"
2019-12-03,0.777843909211564,"MCLN","Piscassic"
2019-12-04,0.976513998577288,"MCLN","Piscassic"
2019-12-05,1.00345231577942,"MCLN","Piscassic"
2019-12-06,0.929371943473557,"MCLN","Piscassic"
2019-12-07,0.841822412566628,"MCLN","Piscassic"
2019-12-08,0.730701854107833,"MCLN","Piscassic"
2019-12-09,0.821618674665029,"MCLN","Piscassic"
2019-12-10,1.66680837688192,"MCLN","Piscassic"
2019-12-11,2.48505976189669,"MCLN","Piscassic"
2019-12-12,2.51199807909882,"MCLN","Piscassic"
2019-12-13,2.26618593462936,"MCLN","Piscassic"
2019-12-14,4.3438036488438,"MCLN","Piscassic"
2019-12-15,6.4651961285117,"MCLN","Piscassic"
2019-12-16,6.49886902501437,"MCLN","Piscassic"
2019-12-17,5.0172615788971,"MCLN","Piscassic"
2019-12-18,3.73769151179583,"MCLN","Piscassic"
2019-12-19,2.60628218930628,"MCLN","Piscassic"
2019-12-20,2.29985883113203,"MCLN","Piscassic"
2019-12-21,2.02374107981017,"MCLN","Piscassic"
2019-12-22,1.83854014904552,"MCLN","Piscassic"
2019-12-23,1.64323734933006,"MCLN","Piscassic"
2019-12-24,1.528749501221,"MCLN","Piscassic"
2019-12-25,1.3974252048606,"MCLN","Piscassic"
2019-12-26,1.24589717059861,"MCLN","Piscassic"
2019-12-27,1.15498035004141,"MCLN","Piscassic"
2019-12-28,1.11794016388848,"MCLN","Piscassic"
2019-12-29,1.08089997773555,"MCLN","Piscassic"
2019-12-30,1.01018689507995,"MCLN","Piscassic"
2019-12-31,1.08089997773555,"MCLN","Piscassic"
2020-01-01,1.31661025325421,"MCLN","Piscassic"
2020-01-02,1.23916259129808,"MCLN","Piscassic"
2020-01-03,1.12804203283928,"MCLN","Piscassic"
2020-01-04,1.06406352948422,"MCLN","Piscassic"
2020-01-05,1.25936632919968,"MCLN","Piscassic"
2020-01-06,1.23242801199754,"MCLN","Piscassic"
2020-01-07,1.26610090850021,"MCLN","Piscassic"
2020-01-08,1.23242801199754,"MCLN","Piscassic"
2020-01-09,1.01692147438049,"MCLN","Piscassic"
2020-01-10,1.04049250193235,"MCLN","Piscassic"
2020-01-11,1.11120558458795,"MCLN","Piscassic"
2020-01-12,2.04057752806151,"MCLN","Piscassic"
2020-01-13,2.86219620272653,"MCLN","Piscassic"
2020-01-14,2.87903265097787,"MCLN","Piscassic"
2020-01-15,2.42781583784215,"MCLN","Piscassic"
2020-01-16,2.03721023841124,"MCLN","Piscassic"
2020-01-17,1.56242239772366,"MCLN","Piscassic"
2020-01-18,1.32671212220501,"MCLN","Piscassic"
2020-01-19,1.36038501870767,"MCLN","Piscassic"
2020-01-20,1.30650838430341,"MCLN","Piscassic"
2020-01-21,1.23916259129808,"MCLN","Piscassic"
2020-01-22,1.16508221899221,"MCLN","Piscassic"
2020-01-23,1.13814390179008,"MCLN","Piscassic"
2020-01-24,1.07753268808528,"MCLN","Piscassic"
2020-01-25,1.09100184668635,"MCLN","Piscassic"
2020-01-26,2.29312425183149,"MCLN","Piscassic"
2020-01-27,2.65005695475974,"MCLN","Piscassic"
2020-01-28,2.68036256161214,"MCLN","Piscassic"
2020-01-29,2.2527167760283,"MCLN","Piscassic"
2020-01-30,1.73415416988725,"MCLN","Piscassic"
2020-01-31,1.47150557716647,"MCLN","Piscassic"
2020-02-01,1.3974252048606,"MCLN","Piscassic"
2020-02-02,1.29640651535261,"MCLN","Piscassic"
2020-02-03,1.21559156374621,"MCLN","Piscassic"
2020-02-04,1.16171492934195,"MCLN","Piscassic"
2020-02-05,1.11457287423822,"MCLN","Piscassic"
2020-02-06,1.06743081913448,"MCLN","Piscassic"
2020-02-07,1.11457287423822,"MCLN","Piscassic"
2020-02-08,1.19538782584461,"MCLN","Piscassic"
2020-02-09,1.14151119144035,"MCLN","Piscassic"
2020-02-10,1.21895885339648,"MCLN","Piscassic"
2020-02-11,1.18865324654408,"MCLN","Piscassic"
2020-02-12,1.17855137759328,"MCLN","Piscassic"
2020-02-13,1.16844950864248,"MCLN","Piscassic"
2020-02-14,1.12467474318901,"MCLN","Piscassic"
2020-02-15,0.986615867528088,"MCLN","Piscassic"
2020-02-16,1.03375792263182,"MCLN","Piscassic"
2020-02-17,0.94620839172489,"MCLN","Piscassic"
2020-02-18,0.841822412566628,"MCLN","Piscassic"
2020-02-19,1.03712521228209,"MCLN","Piscassic"
2020-02-20,1.00008502612915,"MCLN","Piscassic"
2020-02-21,0.85865886081796,"MCLN","Piscassic"
2020-02-22,0.85865886081796,"MCLN","Piscassic"
2020-02-23,0.838455122916361,"MCLN","Piscassic"
2020-02-24,0.841822412566628,"MCLN","Piscassic"
2020-02-25,0.929371943473557,"MCLN","Piscassic"
2020-02-26,1.04722708123288,"MCLN","Piscassic"
2020-02-27,2.48505976189669,"MCLN","Piscassic"
2020-02-28,3.46830833977451,"MCLN","Piscassic"
2020-02-29,3.43463544327184,"MCLN","Piscassic"
2020-03-01,2.66015882371054,"MCLN","Piscassic"
2020-03-02,2.09445416246577,"MCLN","Piscassic"
2020-03-03,1.81496912149365,"MCLN","Piscassic"
2020-03-04,1.82507099044445,"MCLN","Piscassic"
2020-03-05,1.78803080429152,"MCLN","Piscassic"
2020-03-06,1.66007379758139,"MCLN","Piscassic"
2020-03-07,1.49170931506806,"MCLN","Piscassic"
2020-03-08,1.32671212220501,"MCLN","Piscassic"
2020-03-09,1.23579530164781,"MCLN","Piscassic"
2020-03-10,1.19202053619435,"MCLN","Piscassic"
2020-03-11,1.10447100528742,"MCLN","Piscassic"
2020-03-12,1.00345231577942,"MCLN","Piscassic"
2020-03-13,1.10447100528742,"MCLN","Piscassic"
2020-03-14,1.22906072234728,"MCLN","Piscassic"
2020-03-15,1.19875511549488,"MCLN","Piscassic"
2020-03-16,1.08089997773555,"MCLN","Piscassic"
2020-03-17,0.956310260675689,"MCLN","Piscassic"
2020-03-18,0.878862598719559,"MCLN","Piscassic"
2020-03-19,0.878862598719559,"MCLN","Piscassic"
2020-03-20,1.04722708123288,"MCLN","Piscassic"
2020-03-21,1.08426726738582,"MCLN","Piscassic"
2020-03-22,0.996717736478887,"MCLN","Piscassic"
2020-03-23,0.885597178020092,"MCLN","Piscassic"
2020-03-24,1.07753268808528,"MCLN","Piscassic"
2020-03-25,1.4883420254178,"MCLN","Piscassic"
2020-03-26,1.55232052877286,"MCLN","Piscassic"
2020-03-27,1.5085457633194,"MCLN","Piscassic"
2020-03-28,1.39069062556007,"MCLN","Piscassic"
2020-03-29,1.3469158601066,"MCLN","Piscassic"
2020-03-30,2.01027192120911,"MCLN","Piscassic"
2020-03-31,2.34363359658549,"MCLN","Piscassic"
2020-04-01,2.1921055623235,"MCLN","Piscassic"
2020-04-02,1.87221304554818,"MCLN","Piscassic"
2020-04-03,2.45812144469455,"MCLN","Piscassic"
2020-04-04,3.07096816104306,"MCLN","Piscassic"
2020-04-05,2.87229807167733,"MCLN","Piscassic"
2020-04-06,2.33016443798443,"MCLN","Piscassic"
2020-04-07,1.83854014904552,"MCLN","Piscassic"
2020-04-08,1.51528034261993,"MCLN","Piscassic"
2020-04-09,1.52201492192046,"MCLN","Piscassic"
2020-04-10,2.19547285197377,"MCLN","Piscassic"
2020-04-11,2.23924761742723,"MCLN","Piscassic"
2020-04-12,2.00353734190857,"MCLN","Piscassic"
2020-04-13,1.97659902470644,"MCLN","Piscassic"
2020-04-14,3.12484479544732,"MCLN","Piscassic"
2020-04-15,3.29320927796065,"MCLN","Piscassic"
2020-04-16,3.01372423698853,"MCLN","Piscassic"
2020-04-17,2.33016443798443,"MCLN","Piscassic"
2020-04-18,1.95976257645511,"MCLN","Piscassic"
2020-04-19,1.81496912149365,"MCLN","Piscassic"
2020-04-20,1.63313548037926,"MCLN","Piscassic"
2020-04-21,1.45130183926487,"MCLN","Piscassic"
2020-04-22,1.4883420254178,"MCLN","Piscassic"
2020-04-23,1.4479345496146,"MCLN","Piscassic"
2020-04-24,1.33681399115581,"MCLN","Piscassic"
2020-04-25,1.19875511549488,"MCLN","Piscassic"
2020-04-26,1.06743081913448,"MCLN","Piscassic"
2020-04-27,1.24252988094834,"MCLN","Piscassic"
2020-04-28,1.61293174247766,"MCLN","Piscassic"
2020-04-29,1.59272800457606,"MCLN","Piscassic"
2020-04-30,1.41426165311193,"MCLN","Piscassic"
2020-05-01,1.87221304554818,"MCLN","Piscassic"
2020-05-02,2.56250742385282,"MCLN","Piscassic"
2020-05-03,2.43791770679295,"MCLN","Piscassic"
2020-05-04,1.97659902470644,"MCLN","Piscassic"
2020-05-05,1.57925884597499,"MCLN","Piscassic"
2020-05-06,1.30650838430341,"MCLN","Piscassic"
2020-05-07,1.09773642598688,"MCLN","Piscassic"
2020-05-08,0.949575681375156,"MCLN","Piscassic"
2020-05-09,0.963044839976222,"MCLN","Piscassic"
2020-05-10,0.952942971025423,"MCLN","Piscassic"
2020-05-11,0.909168205571958,"MCLN","Piscassic"
2020-05-12,0.926004653823291,"MCLN","Piscassic"
2020-05-13,0.919270074522758,"MCLN","Piscassic"
2020-05-14,0.862026150468227,"MCLN","Piscassic"
2020-05-15,0.777843909211564,"MCLN","Piscassic"
2020-05-16,0.899066336621159,"MCLN","Piscassic"
2020-05-17,0.915902784872491,"MCLN","Piscassic"
2020-05-18,0.848556991867161,"MCLN","Piscassic"
2020-05-19,0.740803723058633,"MCLN","Piscassic"
2020-05-20,0.653254192151703,"MCLN","Piscassic"
2020-05-21,0.582541109496106,"MCLN","Piscassic"
2020-05-22,0.51182802684051,"MCLN","Piscassic"
2020-05-23,0.461318682086512,"MCLN","Piscassic"
2020-05-24,0.400707468381715,"MCLN","Piscassic"
2020-05-25,0.363667282228783,"MCLN","Piscassic"
2020-05-26,0.336728965026651,"MCLN","Piscassic"
2020-05-27,0.343463544327184,"MCLN","Piscassic"
2020-05-28,0.326627096075852,"MCLN","Piscassic"
2020-05-29,0.295984760258426,"MCLN","Piscassic"
2020-05-30,0.278138125112014,"MCLN","Piscassic"
2020-05-31,0.246485602399509,"MCLN","Piscassic"
2020-06-01,0.206078126596311,"MCLN","Piscassic"
2020-06-02,0.184527472834605,"MCLN","Piscassic"
2020-06-03,0.173415416988725,"MCLN","Piscassic"
2020-06-04,0.159609529422633,"MCLN","Piscassic"
2020-06-05,0.14883420254178,"MCLN","Piscassic"
2020-06-06,0.14479345496146,"MCLN","Piscassic"
2020-06-07,0.136038501870767,"MCLN","Piscassic"
2020-06-08,0.130314109465314,"MCLN","Piscassic"
2020-06-09,0.117518408794301,"MCLN","Piscassic"
2020-06-10,0.113140932248955,"MCLN","Piscassic"
2020-06-11,0.110447100528742,"MCLN","Piscassic"
2020-06-12,0.115161306039115,"MCLN","Piscassic"
2020-06-13,0.109100184668635,"MCLN","Piscassic"
2020-06-14,0.0979881288227555,"MCLN","Piscassic"
2020-06-15,0.0872128019419026,"MCLN","Piscassic"
2020-06-16,0.0855291571167694,"MCLN","Piscassic"
2015-06-18,1.5218312515759,"MCLN","MCLN_OUT"
2015-06-19,1.51858640882201,"MCLN","MCLN_OUT"
2015-06-20,1.45044471099025,"MCLN","MCLN_OUT"
2015-06-21,2.26490024221744,"MCLN","MCLN_OUT"
2015-06-22,4.60767671052832,"MCLN","MCLN_OUT"
2015-06-23,4.83481570330084,"MCLN","MCLN_OUT"
2015-06-24,4.283192435139,"MCLN","MCLN_OUT"
2015-06-25,3.17670105606143,"MCLN","MCLN_OUT"
2015-06-26,2.49852892049775,"MCLN","MCLN_OUT"
2015-06-27,2.0474957777066,"MCLN","MCLN_OUT"
2015-06-28,3.76401759451609,"MCLN","MCLN_OUT"
2015-06-29,7.49558676149325,"MCLN","MCLN_OUT"
2015-06-30,7.00886034840928,"MCLN","MCLN_OUT"
2015-07-01,6.16520123239705,"MCLN","MCLN_OUT"
2015-07-02,7.56048361657112,"MCLN","MCLN_OUT"
2015-07-03,7.78762260934364,"MCLN","MCLN_OUT"
2015-07-04,6.81416978317569,"MCLN","MCLN_OUT"
2015-07-05,5.48378425407948,"MCLN","MCLN_OUT"
2015-07-06,4.57522828298939,"MCLN","MCLN_OUT"
2015-07-07,3.73156916697716,"MCLN","MCLN_OUT"
2015-07-08,3.24484275389318,"MCLN","MCLN_OUT"
2015-07-09,2.94307237778112,"MCLN","MCLN_OUT"
2015-07-10,2.6640159009463,"MCLN","MCLN_OUT"
2015-07-11,2.41091816614264,"MCLN","MCLN_OUT"
2015-07-12,2.0474957777066,"MCLN","MCLN_OUT"
2015-07-13,1.72625634507117,"MCLN","MCLN_OUT"
2015-07-14,1.57699357839209,"MCLN","MCLN_OUT"
2015-07-15,1.40826175518964,"MCLN","MCLN_OUT"
2015-07-16,1.24601961749498,"MCLN","MCLN_OUT"
2015-07-17,1.20708150444826,"MCLN","MCLN_OUT"
2015-07-18,1.11947075009315,"MCLN","MCLN_OUT"
2015-07-19,1.06755326603086,"MCLN","MCLN_OUT"
2015-07-20,0.957228612398489,"MCLN","MCLN_OUT"
2015-07-21,0.840414273258335,"MCLN","MCLN_OUT"
2015-07-22,0.775517418180471,"MCLN","MCLN_OUT"
2015-07-23,0.707375720348714,"MCLN","MCLN_OUT"
2015-07-24,0.619764965993598,"MCLN","MCLN_OUT"
2015-07-25,0.58082685294688,"MCLN","MCLN_OUT"
2015-07-26,0.541888739900162,"MCLN","MCLN_OUT"
2015-07-27,0.545133582654055,"MCLN","MCLN_OUT"
2015-07-28,0.548378425407948,"MCLN","MCLN_OUT"
2015-07-29,0.522419683376803,"MCLN","MCLN_OUT"
2015-07-30,0.50944031236123,"MCLN","MCLN_OUT"
2015-07-31,0.545133582654055,"MCLN","MCLN_OUT"
2015-08-01,0.522419683376803,"MCLN","MCLN_OUT"
2015-08-02,0.457522828298939,"MCLN","MCLN_OUT"
2015-08-03,0.389381130467182,"MCLN","MCLN_OUT"
2015-08-04,0.395870815974968,"MCLN","MCLN_OUT"
2015-08-05,0.451033142791153,"MCLN","MCLN_OUT"
2015-08-06,0.402360501482755,"MCLN","MCLN_OUT"
2015-08-07,0.360177545682143,"MCLN","MCLN_OUT"
2015-08-08,0.327729118143212,"MCLN","MCLN_OUT"
2015-08-09,0.302743828938234,"MCLN","MCLN_OUT"
2015-08-10,0.283599256690264,"MCLN","MCLN_OUT"
2015-08-11,0.347198174666571,"MCLN","MCLN_OUT"
2015-08-12,0.486726413083978,"MCLN","MCLN_OUT"
2015-08-13,0.470502199314512,"MCLN","MCLN_OUT"
2015-08-14,0.395870815974968,"MCLN","MCLN_OUT"
2015-08-15,0.340708489158784,"MCLN","MCLN_OUT"
2015-08-16,0.303717281764402,"MCLN","MCLN_OUT"
2015-08-17,0.285221678067211,"MCLN","MCLN_OUT"
2015-08-18,0.276785086907089,"MCLN","MCLN_OUT"
2015-08-19,0.276785086907089,"MCLN","MCLN_OUT"
2015-08-20,0.49970578409955,"MCLN","MCLN_OUT"
2015-08-21,0.623009808747491,"MCLN","MCLN_OUT"
2015-08-22,2.13510653206171,"MCLN","MCLN_OUT"
2015-08-23,1.65811464723942,"MCLN","MCLN_OUT"
2015-08-24,1.27522320228002,"MCLN","MCLN_OUT"
2015-08-25,1.00265641095299,"MCLN","MCLN_OUT"
2015-08-26,0.811210688473296,"MCLN","MCLN_OUT"
2015-08-27,0.801476160211616,"MCLN","MCLN_OUT"
2015-08-28,0.752803518903219,"MCLN","MCLN_OUT"
2015-08-29,0.597051066716346,"MCLN","MCLN_OUT"
2015-08-30,0.486726413083978,"MCLN","MCLN_OUT"
2015-08-31,0.457522828298939,"MCLN","MCLN_OUT"
2015-09-01,0.415339872498328,"MCLN","MCLN_OUT"
2015-09-02,0.363422388436037,"MCLN","MCLN_OUT"
2015-09-03,0.316047684229196,"MCLN","MCLN_OUT"
2015-09-04,0.279380961110203,"MCLN","MCLN_OUT"
2015-09-05,0.255369124731394,"MCLN","MCLN_OUT"
2015-09-06,0.238820426686538,"MCLN","MCLN_OUT"
2015-09-07,0.223245181467851,"MCLN","MCLN_OUT"
2015-09-08,0.257316030383729,"MCLN","MCLN_OUT"
2015-09-09,0.27126885422547,"MCLN","MCLN_OUT"
2015-09-10,0.405605344236648,"MCLN","MCLN_OUT"
2015-09-11,1.55103483636094,"MCLN","MCLN_OUT"
2015-09-12,1.53805546534537,"MCLN","MCLN_OUT"
2015-09-13,1.53805546534537,"MCLN","MCLN_OUT"
2015-09-14,1.57374873563819,"MCLN","MCLN_OUT"
2015-09-15,3.13776294301471,"MCLN","MCLN_OUT"
2015-09-16,4.31564086267793,"MCLN","MCLN_OUT"
2015-09-17,4.18584715252221,"MCLN","MCLN_OUT"
2015-09-18,4.12095029744434,"MCLN","MCLN_OUT"
2015-09-19,4.05605344236648,"MCLN","MCLN_OUT"
2015-09-20,3.95870815974968,"MCLN","MCLN_OUT"
2015-09-21,3.60177545682143,"MCLN","MCLN_OUT"
2015-09-22,3.02094860387455,"MCLN","MCLN_OUT"
2015-09-23,2.43038722266599,"MCLN","MCLN_OUT"
2015-09-24,2.66077105819241,"MCLN","MCLN_OUT"
2015-09-25,2.9495620632889,"MCLN","MCLN_OUT"
2015-09-26,3.05339703141349,"MCLN","MCLN_OUT"
2015-09-27,2.88466520821104,"MCLN","MCLN_OUT"
2015-09-28,2.72566791327027,"MCLN","MCLN_OUT"
2015-09-29,2.60236388862233,"MCLN","MCLN_OUT"
2015-09-30,5.90561381208559,"MCLN","MCLN_OUT"
2015-10-01,7.91741631949937,"MCLN","MCLN_OUT"
2015-10-02,6.45723708024744,"MCLN","MCLN_OUT"
2015-10-03,5.06195469607337,"MCLN","MCLN_OUT"
2015-10-04,3.89381130467182,"MCLN","MCLN_OUT"
2015-10-05,2.83274772414875,"MCLN","MCLN_OUT"
2015-10-06,1.59970747766934,"MCLN","MCLN_OUT"
2015-10-07,1.2362850892333,"MCLN","MCLN_OUT"
2015-10-08,1.16814339140155,"MCLN","MCLN_OUT"
2015-10-09,1.37581332765071,"MCLN","MCLN_OUT"
2015-10-10,1.92419175305866,"MCLN","MCLN_OUT"
2015-10-11,2.18702401612401,"MCLN","MCLN_OUT"
2015-10-12,2.07669936249164,"MCLN","MCLN_OUT"
2015-10-13,1.88525364001194,"MCLN","MCLN_OUT"
2015-10-14,1.59970747766934,"MCLN","MCLN_OUT"
2015-10-15,2.45310112194325,"MCLN","MCLN_OUT"
2015-10-16,3.50443017420464,"MCLN","MCLN_OUT"
2015-10-17,3.12802841475303,"MCLN","MCLN_OUT"
2015-10-18,2.72891275602417,"MCLN","MCLN_OUT"
2015-10-19,2.52773250528279,"MCLN","MCLN_OUT"
2015-10-20,2.53746703354447,"MCLN","MCLN_OUT"
2015-10-21,2.53746703354447,"MCLN","MCLN_OUT"
2015-10-22,2.54395671905226,"MCLN","MCLN_OUT"
2015-10-23,2.54720156180615,"MCLN","MCLN_OUT"
2015-10-24,3.04366250315181,"MCLN","MCLN_OUT"
2015-10-25,2.74838181254753,"MCLN","MCLN_OUT"
2015-10-26,2.77758539733257,"MCLN","MCLN_OUT"
2015-10-27,2.64779168717684,"MCLN","MCLN_OUT"
2015-10-28,2.70944369950081,"MCLN","MCLN_OUT"
2015-10-29,5.25664526130696,"MCLN","MCLN_OUT"
2015-10-30,5.48378425407948,"MCLN","MCLN_OUT"
2015-10-31,5.97051066716346,"MCLN","MCLN_OUT"
2015-11-01,4.67257356560618,"MCLN","MCLN_OUT"
2015-11-02,3.79646602205503,"MCLN","MCLN_OUT"
2015-11-03,3.37463646404891,"MCLN","MCLN_OUT"
2015-11-04,3.79646602205503,"MCLN","MCLN_OUT"
2015-11-05,3.60177545682143,"MCLN","MCLN_OUT"
2015-11-06,3.5693270292825,"MCLN","MCLN_OUT"
2015-11-07,3.47198174666571,"MCLN","MCLN_OUT"
2015-11-08,3.63422388436037,"MCLN","MCLN_OUT"
2015-11-09,3.47198174666571,"MCLN","MCLN_OUT"
2015-11-10,3.30973960897105,"MCLN","MCLN_OUT"
2015-11-11,3.50443017420464,"MCLN","MCLN_OUT"
2015-11-12,3.76401759451609,"MCLN","MCLN_OUT"
2015-11-13,3.86136287713289,"MCLN","MCLN_OUT"
2015-11-14,4.05605344236648,"MCLN","MCLN_OUT"
2015-11-15,4.05605344236648,"MCLN","MCLN_OUT"
2015-11-16,3.86136287713289,"MCLN","MCLN_OUT"
2015-11-17,3.34218803650998,"MCLN","MCLN_OUT"
2015-11-18,2.83274772414875,"MCLN","MCLN_OUT"
2015-11-19,2.4758150212205,"MCLN","MCLN_OUT"
2015-11-20,4.3805377177558,"MCLN","MCLN_OUT"
2015-11-21,6.35989179763064,"MCLN","MCLN_OUT"
2015-11-22,7.26844776872073,"MCLN","MCLN_OUT"
2015-11-23,7.04130877594821,"MCLN","MCLN_OUT"
2015-11-24,5.77582010192987,"MCLN","MCLN_OUT"
2015-11-25,4.73747042068405,"MCLN","MCLN_OUT"
2015-11-26,4.12095029744434,"MCLN","MCLN_OUT"
2015-11-27,3.73156916697716,"MCLN","MCLN_OUT"
2015-11-28,3.76401759451609,"MCLN","MCLN_OUT"
2015-11-29,4.21829558006114,"MCLN","MCLN_OUT"
2015-11-30,4.05605344236648,"MCLN","MCLN_OUT"
2015-12-01,3.95870815974968,"MCLN","MCLN_OUT"
2015-12-02,4.21829558006114,"MCLN","MCLN_OUT"
2015-12-03,5.02950626853444,"MCLN","MCLN_OUT"
2015-12-04,5.22419683376803,"MCLN","MCLN_OUT"
2015-12-05,5.02950626853444,"MCLN","MCLN_OUT"
2015-12-06,4.57522828298939,"MCLN","MCLN_OUT"
2015-12-07,4.18584715252221,"MCLN","MCLN_OUT"
2015-12-08,3.89381130467182,"MCLN","MCLN_OUT"
2015-12-09,3.63422388436037,"MCLN","MCLN_OUT"
2015-12-10,3.82891444959396,"MCLN","MCLN_OUT"
2015-12-11,4.283192435139,"MCLN","MCLN_OUT"
2015-12-12,3.92625973221075,"MCLN","MCLN_OUT"
2015-12-13,3.50443017420464,"MCLN","MCLN_OUT"
2015-12-14,3.22861854012372,"MCLN","MCLN_OUT"
2015-12-15,3.73156916697716,"MCLN","MCLN_OUT"
2015-12-16,4.15339872498328,"MCLN","MCLN_OUT"
2015-12-17,4.44543457283366,"MCLN","MCLN_OUT"
2015-12-18,6.06785594978025,"MCLN","MCLN_OUT"
2015-12-19,6.39234022516957,"MCLN","MCLN_OUT"
2015-12-20,6.26254651501384,"MCLN","MCLN_OUT"
2015-12-21,5.61357796423521,"MCLN","MCLN_OUT"
2015-12-22,5.61357796423521,"MCLN","MCLN_OUT"
2015-12-23,7.75517418180471,"MCLN","MCLN_OUT"
2015-12-24,12.7846804503391,"MCLN","MCLN_OUT"
2015-12-25,14.9911735229865,"MCLN","MCLN_OUT"
2015-12-26,15.218312515759,"MCLN","MCLN_OUT"
2015-12-27,15.1858640882201,"MCLN","MCLN_OUT"
2015-12-28,15.3805546534537,"MCLN","MCLN_OUT"
2015-12-29,14.4719986823636,"MCLN","MCLN_OUT"
2015-12-30,14.4071018272857,"MCLN","MCLN_OUT"
2015-12-31,13.8554785591239,"MCLN","MCLN_OUT"
2016-01-01,13.5958911388124,"MCLN","MCLN_OUT"
2016-01-02,12.7522320228002,"MCLN","MCLN_OUT"
2016-01-03,11.6489854864765,"MCLN","MCLN_OUT"
2016-01-04,9.89677039937421,"MCLN","MCLN_OUT"
2016-01-05,6.78172135563675,"MCLN","MCLN_OUT"
2016-01-06,7.62538047164898,"MCLN","MCLN_OUT"
2016-01-07,8.0472100296551,"MCLN","MCLN_OUT"
2016-01-08,7.04130877594821,"MCLN","MCLN_OUT"
2016-01-09,7.04130877594821,"MCLN","MCLN_OUT"
2016-01-10,11.8436760517101,"MCLN","MCLN_OUT"
2016-01-11,28.7817552270325,"MCLN","MCLN_OUT"
2016-01-12,29.3982753502722,"MCLN","MCLN_OUT"
2016-01-13,27.9705445385592,"MCLN","MCLN_OUT"
2016-01-14,22.0973791540126,"MCLN","MCLN_OUT"
2016-01-15,18.0413257116461,"MCLN","MCLN_OUT"
2016-01-16,15.5752452186873,"MCLN","MCLN_OUT"
2016-01-17,13.7581332765071,"MCLN","MCLN_OUT"
2016-01-18,12.9793710155727,"MCLN","MCLN_OUT"
2016-01-19,13.4012005735788,"MCLN","MCLN_OUT"
2016-01-20,15.5427967911483,"MCLN","MCLN_OUT"
2016-01-21,15.0885188056033,"MCLN","MCLN_OUT"
2016-01-22,12.2655056097162,"MCLN","MCLN_OUT"
2016-01-23,8.46903958766121,"MCLN","MCLN_OUT"
2016-01-24,6.81416978317569,"MCLN","MCLN_OUT"
2016-01-25,7.43068990641539,"MCLN","MCLN_OUT"
2016-01-26,7.20355091364287,"MCLN","MCLN_OUT"
2016-01-27,7.62538047164898,"MCLN","MCLN_OUT"
2016-01-28,7.59293204411005,"MCLN","MCLN_OUT"
2016-01-29,7.36579305133753,"MCLN","MCLN_OUT"
2016-01-30,7.07375720348714,"MCLN","MCLN_OUT"
2016-01-31,6.87906663825355,"MCLN","MCLN_OUT"
2016-02-01,7.36579305133753,"MCLN","MCLN_OUT"
2016-02-02,8.46903958766121,"MCLN","MCLN_OUT"
2016-02-03,9.57228612398489,"MCLN","MCLN_OUT"
2016-02-04,15.4778999360705,"MCLN","MCLN_OUT"
